code;dd.mm.yyyy;pressure;humidity;avg_temperature;dew_point;min_temperature;max_temperature
17025;01.07.2002;981,991058349609;81;19;15,8356170654297;15,6500000953674;22,25
17026;02.07.2002;987,013427734375;76;19,2571420669556;14,7984428405762;14,9499998092651;24,6000003814697
17027;03.07.2002;988,859436035156;84;17,8999996185303;15,2376627922058;14,4499998092651;22,1999998092651
17028;04.07.2002;989,394927978516;72;16,19553565979;10,8391079902649;11,375;21,3500003814697
17029;05.07.2002;989,988616943359;84;15,75;13,1332936286926;12;19,4499998092651
17030;06.07.2002;988,393127441406;83;17,1499996185303;14,1387810707092;13,3000001907349;21,3000001907349
17031;07.07.2002;984,269805908203;79;16,9937496185303;13,357675075531;12,7249999046326;20,6999998092651
17032;08.07.2002;988,842529296875;84;14,4749999046326;11,6778249740601;11,8000001907349;17,75
17033;09.07.2002;992,973052978516;78;15,3125;11,5081562995911;12;20,1000003814697
17034;10.07.2002;992,614410400391;67;18,9125003814697;11,9545874595642;11,0500001907349;24,9499998092651
17035;11.07.2002;987,421600341797;70;19,875;13,7838001251221;13;25,1499996185303
17036;12.07.2002;985,400604248047;81;19,2624998092651;15,661262512207;13,4000000953674;24,3500003814697
17037;13.07.2002;990,445434570313;77;19,6000003814697;15,2275123596191;14,8499999046326;24,1000003814697
17038;14.07.2002;988,404876708984;78;19,2214279174805;15,2636713981628;14,5500001907349;24,6000003814697
17039;15.07.2002;990,998413085938;76;17,4982137680054;13,0616855621338;13,25;22,3999996185303
17040;16.07.2002;985,066070556641;73;22,78928565979;17,5052995681763;13,6999998092651;29,1000003814697
17041;17.07.2002;992,822875976563;77;18,3374996185303;14,2088809013367;13,1999998092651;21,8500003814697
17042;18.07.2002;995,223846435547;71;17,158332824707;11,5566239356995;10,3499999046326;22,3999996185303
17043;19.07.2002;986,622497558594;72;22,0375003814697;16,4764432907104;13,9000000953674;28,3999996185303
17044;20.07.2002;978,032348632813;67;26,6374998092651;19,4237375259399;18,3000001907349;32,7999992370605
17045;21.07.2002;985,217742919922;85;18,3937501907349;15,8419556617737;15,1750001907349;21,25
17046;22.07.2002;992,198760986328;74;16,2875003814697;11,2202672958374;11,25;21,3500003814697
17047;23.07.2002;995,514282226563;80;16,5678577423096;13,0017786026001;13,3000001907349;20,3000001907349
17048;24.07.2002;996,043701171875;84;16,3374996185303;13,6805124282837;13,9000000953674;19,3500003814697
17049;25.07.2002;995,659942626953;70;18,1750001907349;12,2395124435425;12,75;23,3999996185303
17050;26.07.2002;996,452178955078;66;18,5749998092651;11,4722743034363;11,8499999046326;24,3500003814697
17051;27.07.2002;994,522186279297;60;19,3374996185303;11,3068685531616;13,5999999046326;23,6999998092651
17052;28.07.2002;990,605316162109;66;20,4875001907349;13,7127814292908;14,1999998092651;26,25
17053;29.07.2002;984,105407714844;68;20,6125001907349;14,3611621856689;12,75;26,8500003814697
17054;30.07.2002;984,066284179688;81;16,1669645309448;12,979766368866;11,4250001907349;21,1999998092651
17055;31.07.2002;987,270629882813;69;15,4249997138977;9,60061550140381;9,94999980926514;19,6000003814697
17056;01.08.2002;993,195495605469;67;14,4625000953674;8,1474289894104;9,59999990463257;18,6000003814697
17057;02.08.2002;989,795562744141;66;17,3999996185303;10,7963118553162;9,29999995231628;23,6999998092651
17058;03.08.2002;993,515747070313;72;15,0749998092651;9,63379001617432;8,84999990463257;21,1499996185303
17059;04.08.2002;990,556579589844;62;19,0375003814697;10,8280692100525;7,84999990463257;26,25
17060;05.08.2002;988,055541992188;69;21,7946424484253;15,589250087738;14,75;29,0500001907349
17061;06.08.2002;985,663482666016;62;22,7124996185303;14,1145439147949;14,75;29,3000001907349
17062;07.08.2002;984,144500732422;67;23,2875003814697;16,687837600708;17,8000001907349;29,9499998092651
17063;08.08.2002;989,241302490234;74;18,4741077423096;13,8529925346375;14,9749999046326;20,8000001907349
17064;09.08.2002;987,42626953125;70;20,3708333969116;14,1000332832336;14,1999998092651;26,1499996185303
17065;10.08.2002;983,838623046875;68;26,0875005722046;19,1654930114746;15,5500001907349;33,3500003814697
17066;11.08.2002;977,976165771484;61;27,7633924484253;18,1697359085083;20,2749996185303;38,1499996185303
17067;12.08.2002;987,128234863281;65;19,8812503814697;12,7774424552917;15,0249996185303;24,6000003814697
17068;13.08.2002;992,984405517578;65;16,1750001907349;8,98073053359985;9,84999990463257;21,9499998092651
17069;14.08.2002;991,241943359375;67;16,5500001907349;9,56350564956665;7,20000004768372;24,0500001907349
17070;15.08.2002;989,066680908203;67;18,4750003814697;11,7030377388;11,4499998092651;25,1499996185303
17071;16.08.2002;990,132507324219;67;19,6625003814697;12,9103002548218;12,1999998092651;26,3999996185303
17072;17.08.2002;992,458618164063;68;19,2857141494751;13,0450072288513;14;25,1499996185303
17073;18.08.2002;992,436370849609;64;20;12,6686000823975;12,9000000953674;26,3500003814697
17074;19.08.2002;986,857849121094;63;20,6601781845093;12,5800924301147;13,2550001144409;28
17075;20.08.2002;977,330932617188;65;22,1499996185303;14,586799621582;11,25;32,1000003814697
17076;21.08.2002;979,037719726563;71;19,25;13,8414745330811;18;20
17077;22.08.2002;988,459442138672;59;16,0416669845581;7,38144254684448;10,6500000953674;21,6000003814697
17078;23.08.2002;992,108856201172;53;14,3374996185303;4,42237997055054;7,69999980926514;20,1499996185303
17079;24.08.2002;987,198181152344;87;11,9250001907349;9,90514135360718;4,15000009536743;14,9000000953674
17080;25.08.2002;978,568572998047;75;17,7250003814697;12,925986289978;12,6999998092651;24,3999996185303
17081;26.08.2002;983,053863525391;86;11,9250001907349;9,71068143844604;9,84999990463257;16
17082;27.08.2002;993,330871582031;83;13,1624999046326;10,2653269767761;9,15000009536743;18,6999998092651
17083;28.08.2002;992,080352783203;82;12,542857170105;9,37896966934204;6,79999995231628;18,6000003814697
17084;29.08.2002;987,821899414063;89;12,2125000953674;10,429518699646;9,40000009536743;16,8000001907349
17085;30.08.2002;992,129943847656;86;11,9625000953674;9,74150085449219;8,45000004768372;14,3499999046326
17086;31.08.2002;998,339416503906;72;11,6500000953674;6,28480744361877;7,54999995231628;16,3500003814697
17087;01.09.2002;997,827819824219;58;15,0124998092651;6,6264808177948;9,09999990463257;20,6000003814697
17088;02.09.2002;994,369445800781;61;17,375;9,60766315460205;10,1500000953674;23,5
17089;03.09.2002;991,615447998047;59;20,2821426391602;11,249071598053;13,75;26,1999998092651
17090;04.09.2002;987,840545654297;77;16,5374994277954;12,4541578292847;13,8000001907349;21,0500001907349
17091;05.09.2002;981,197082519531;80;16,35178565979;12,9497289657593;14,3499999046326;20,3500003814697
17092;06.09.2002;983,182739257813;71;13,3375000953674;8,2066969871521;9,90000009536743;16,0500001907349
17093;07.09.2002;1001,07659912109;64;10,1750001907349;3,54925501346588;6,75;13,8000001907349
17094;08.09.2002;1003,53814697266;61;14,125;6,71597504615784;9,44999980926514;18,3000001907349
17095;09.09.2002;999,517456054688;69;14,4499998092651;8,71375226974487;10,1999998092651;19,75
17096;10.09.2002;998,740356445313;76;14,8125;10,2001118659973;9,65000009536743;20,3000001907349
17097;11.09.2002;999,647064208984;76;14,4000000953674;9,74288940429688;7,90000009536743;21,3999996185303
17098;12.09.2002;994,240356445313;68;15,9875001907349;9,62330865859985;7,79999995231628;23,3999996185303
17099;13.09.2002;984,240905761719;49;20,4750003814697;8,79515790939331;12,0500001907349;27,1499996185303
17100;14.09.2002;991,179504394531;70;7,21250009536743;1,96746903657913;4,79999995231628;14,3000001907349
17101;15.09.2002;1007,38436889648;56;3,00625002384186;-4,96561622619629;0,474999999627471;5,34999990463257
17102;16.09.2002;1011,47250366211;46;5,51250004768372;-5,53729557991028;0;10,6500000953674
17103;17.09.2002;1004,47875976563;50;7,51250004768372;-2,63831579685211;1,64999997615814;13,1500000953674
17104;18.09.2002;999,07080078125;47;12,3625001907349;0,359919160604477;4,70000004768372;23,0500001907349
17105;19.09.2002;1002,65124511719;60;14,6375002861023;6,63511633872986;5,90000009536743;22,1999998092651
17106;20.09.2002;999,608520507813;53;17,7124996185303;6,82816457748413;9;27,1000003814697
17107;21.09.2002;990,299835205078;36;20,5;3,23262083530426;12,25;29,1499996185303
17108;22.09.2002;995,4326171875;52;13,7312498092651;3,80605101585388;8,72499990463257;18,1999998092651
17109;23.09.2002;1002,6142578125;72;7,41874980926514;2,73624849319458;0,725000023841858;11,5
17110;24.09.2002;1000,25643920898;65;7,16249990463257;0,309988707304001;-2,39999997615814;13,4000000953674
17111;25.09.2002;991,005615234375;60;15,0499997138977;6,41293287277222;7,75;20,6000003814697
17112;26.09.2002;995,196502685547;56;12,3812499046326;3,60187363624573;7,02500009536743;16
17113;27.09.2002;993,140319824219;72;12,0625;7,0096607208252;5,04999995231628;15,9000000953674
17114;28.09.2002;994,090759277344;85;8,81874990463257;6,521803855896;7,875;9,69999980926514
17115;29.09.2002;1003,25057983398;70;6,125;0,945860415697098;1,85000002384186;9,80000019073486
17116;30.09.2002;990,464508056641;66;11,5250000953674;4,85440349578857;1,40000000596046;17,3500003814697
17117;01.10.2002;990,502166748047;64;8,30625009536743;2,00524353981018;6,82500004768372;11,1999998092651
17118;02.10.2002;1001,36611938477;63;5,51250004768372;-1,18482941389084;-0,25;9,59999990463257
17119;03.10.2002;1004,06842041016;65;4,53749990463257;-2,44652998447418;-3,29999995231628;12,25
17120;04.10.2002;996,910125732422;54;10,2249999046326;0,796687453985214;0,5;17,75
17121;05.10.2002;997,199584960938;50;8,875;-1,64096975326538;-0,199999988079071;14,4000000953674
17122;06.10.2002;993,067749023438;58;8,67232155799866;0,310284286737442;1,97500002384186;16,1999998092651
17123;07.10.2002;1001,65182495117;54;4,13750004768372;-4,39876747131348;-0,200000002980232;8,94999980926514
17124;08.10.2002;997,213500976563;53;6,42499995231628;-2,56564402580261;0,349999994039536;10,5500001907349
17125;09.10.2002;1003,15768432617;76;1,29375004768372;-2,36494970321655;-0,575000002980232;2,95000004768372
17126;10.10.2002;1003,40963745117;74;0,372321449220181;-3,58162415027618;-3,82500004768372;3,20000004768372
17127;11.10.2002;995,532684326172;85;1,72499996423721;-0,606458686292171;-6,45000004768372;6,20000004768372
17128;12.10.2002;987,028259277344;89;4,61249995231628;3,00548195838928;2,39999997615814;7,09999990463257
17129;13.10.2002;975,075622558594;77;4,63035702705383;1,02117785811424;0,699999988079071;7,04999995231628
17130;14.10.2002;982,44970703125;69;-1,66250002384186;-5,91054391860962;-3;-1
17131;15.10.2002;1001,13781738281;75;-4,09375;-7,44940495491028;-7,375;-2
17132;16.10.2002;1009,73187255859;74;-4,82500004768372;-8,31378126144409;-7,65000009536743;-2,75
17133;17.10.2002;1012,93939208984;78;-3,02500009536743;-5,88664269447327;-8,05000019073486;-0,900000005960464
17134;18.10.2002;1013,92874145508;67;-3,01250004768372;-7,85484886169434;-5,45000004768372;0,200000002980232
17135;19.10.2002;1009,02874755859;73;-3,5;-7,61478996276855;-8;2
17136;20.10.2002;1007,70001220703;90;-9;-10,1879997253418;-9;-9
17137;21.10.2002;1005,47247314453;88;3,70357143878937;2,07519316673279;0,299999997019768;5,79999995231628
17138;22.10.2002;1004,2333984375;88;5,97499990463257;4,22715139389038;3,95000004768372;8,15000009536743
17139;23.10.2002;999,910552978516;87;7,09375;5,04205012321472;2,57500004768372;13,0999999046326
17140;24.10.2002;996,383728027344;84;6,4375;3,78607559204102;0,800000011920929;13,1999998092651
17141;25.10.2002;1002,74240112305;76;3,73749995231628;-0,114717736840248;2,70000004768372;5,25
17142;26.10.2002;1005,21624755859;68;3,31339287757874;-1,95426374673843;0,474999994039536;5,95000004768372
17143;27.10.2002;1010,74127197266;61;-1,29999998211861;-7,44920015335083;-4,70000004768372;1,25
17144;28.10.2002;1009,70428466797;61;-3,54464280605316;-9,37133026123047;-7,25;0,5
17145;29.10.2002;1008,14312744141;53;-1,26249998807907;-9,33399868011475;-6,54999995231628;5,20000004768372
17146;30.10.2002;1008,8581237793;55;-0,44999997317791;-8,4236912727356;-4,79999995231628;6,84999990463257
17147;31.10.2002;1010,0637512207;62;-1,375;-7,59890866279602;-5,79999995231628;6,25
17148;01.11.2002;1006,76126098633;57;4,29999995231628;-3,78499448299408;-5,54999995231628;11,9499998092651
17149;02.11.2002;1006,78125;82;4,6875;1,92725944519043;2,25;7,20000004768372
17150;03.11.2002;994,554626464844;76;3,58749997615814;-0,389081373810768;0,100000001490116;6,65000009536743
17151;04.11.2002;997,410064697266;76;1,52499997615814;-2,30023050308228;0,300000011920929;5,20000004768372
17152;05.11.2002;1008,39401245117;76;-1,61875003576279;-4,8701810836792;-4,57500004768372;0,949999988079071
17153;06.11.2002;999,129425048828;79;-0,275000020861626;-3,28819811344147;-5,34999990463257;2,20000004768372
17154;07.11.2002;995,543762207031;78;-1,0625;-4,09361362457275;-3,25;0,200000002980232
17155;08.11.2002;1000,01522827148;73;-5,51875019073486;-9,12261915206909;-7,22499990463257;-1,89999997615814
17156;09.11.2002;997,560638427734;80;-4,22499990463257;-6,70452380180359;-7,80000019073486;-2,75
17157;10.11.2002;1002,28579711914;85;-3,64999997615814;-5,47587752342224;-5,25;-3
17158;11.11.2002;1006,13980102539;84;-4,32500004768372;-6,31455326080322;-7,25;-1,40000000596046
17159;12.11.2002;1001,63116455078;85;-5,22083330154419;-6,99716329574585;-9;-1,34999999403954
17160;13.11.2002;998,223022460938;78;-4,91249990463257;-7,88488054275513;-11,9000000953674;2,20000004768372
17161;14.11.2002;995,996429443359;69;0,537500023841858;-4,42146563529968;-4,04999995231628;4,09999990463257
17162;15.11.2002;997,262176513672;74;3,375;-0,75088506937027;0,900000005960464;5,25
17163;16.11.2002;1006,64749145508;79;-2,91250002384186;-5,69329309463501;-3,70000004768372;-1,80000001192093
17164;17.11.2002;1009,01062011719;85;-2,125;-3,99346613883972;-3,84999990463257;-1,10000002384186
17165;18.11.2002;1003,4469909668;74;-0,775000005960464;-4,58323502540588;-2,20000004768372;0,949999988079071
17166;19.11.2002;993,532348632813;86;-0,293749995529652;-2,11829000711441;-1,375;0,400000005960464
17167;20.11.2002;994,489074707031;81;-2,13125002384186;-4,49946069717407;-3,42499995231628;-0,449999999254942
17168;21.11.2002;1001,11682128906;85;-2,89999997615814;-4,73850178718567;-4,65000009536743;-1,10000002384186
17169;22.11.2002;1009,0924987793;76;-6,73125004768372;-9,78121519088745;-8,32500004768372;-6
17170;23.11.2002;1005,06747436523;87;-2,96249997615814;-4,61727237701416;-6,69999980926514;-1,94999998807907
17171;24.11.2002;1002,40280151367;90;-0,112499982118607;-1,54455828666687;-3;1,30000001192093
17172;25.11.2002;986,314575195313;66;2,0625;-3,45798492431641;0,550000000745058;2,95000004768372
17173;26.11.2002;992,690551757813;67;-11,3205361366272;-16,0472173690796;-17,2750000953674;-3,79999995231628
17174;27.11.2002;1002,63717651367;72;-15,3249998092651;-18,7880125045776;-22,8999996185303;-11,3499999046326
17175;28.11.2002;996,57275390625;84;-7,52500009536743;-9,39147281646729;-11,3499999046326;-5,65000009536743
17176;29.11.2002;995,736236572266;77;-6,45624995231628;-9,64985704421997;-11,0250000953674;-3,10000002384186
17177;30.11.2002;993,469299316406;87;-10,3249998092651;-11,8205327987671;-13,1500000953674;-7,30000019073486
17178;01.12.2002;985,856231689453;75;-12,6125001907349;-15,8917856216431;-21,8000001907349;-4,20000004768372
17179;02.12.2002;999,233306884766;67;-25,2714281082153;-29,0279359817505;-26,9499998092651;-23,9499998092651
17180;03.12.2002;1008,08813476563;71;-16,4875001907349;-20,0103435516357;-24,1999998092651;-13,1500000953674
17181;04.12.2002;1011,90438842773;72;-17,2312498092651;-20,6374311447144;-22,375;-14,9499998092651
17182;05.12.2002;1022,58996582031;73;-29,6125001907349;-32,5122566223145;-32,25;-26,3500003814697
17183;06.12.2002;1018,16500854492;77;-20;-22,6395378112793;-31,7000007629395;-15,9499998092651
17184;07.12.2002;1009,11038208008;77;-13,25;-16,1382122039795;-17,3999996185303;-10,8499999046326
17185;08.12.2002;994,985260009766;61;-6,82500004768372;-12,4026188850403;-11,5;-4,95000004768372
17186;09.12.2002;990,950714111328;78;-3,30000007152557;-6,30126690864563;-7,45000004768372;-0,300000011920929
17187;10.12.2002;999,012878417969;69;-15,6312499046326;-19,6392002105713;-16,8249998092651;-8,94999980926514
17188;11.12.2002;1007,13409423828;70;-23,488392829895;-26,9961071014404;-25,4250001907349;-20,9499998092651
17189;12.12.2002;1007,91250610352;71;-23,1000003814697;-26,4488372802734;-26,6999998092651;-18,3999996185303
17190;13.12.2002;1012,78695678711;67;-24,125;-27,9389495849609;-28,3500003814697;-18,8000001907349
17191;14.12.2002;1010,37750244141;72;-23,375;-26,5357494354248;-27;-21
17192;15.12.2002;1000,69757080078;75;-16,0035710334778;-18,925329208374;-22,6000003814697;-12,25
17193;16.12.2002;1005,58685302734;71;-13,7750000953674;-17,3275995254517;-14,6500000953674;-12,75
17194;17.12.2002;1002,71017456055;74;-11,0374999046326;-14,2597641944885;-14,6500000953674;-9,69999980926514
17195;18.12.2002;1009,15475463867;78;-16,0017857551575;-18,5677280426025;-21,25;-10,0500001907349
17196;19.12.2002;1016,27285766602;78;-19,1125001907349;-21,6465644836426;-21,6000003814697;-16,75
17197;20.12.2002;1018,1731262207;72;-22,1750001907349;-25,4519119262695;-27,8500003814697;-17,75
17198;21.12.2002;1019,37750244141;72;-28,4125003814697;-31,4555501937866;-30,1999998092651;-22,75
17199;22.12.2002;1014,45877075195;74;-28,3625001907349;-31,1507062911987;-30,6999998092651;-23,8500003814697
17200;23.12.2002;1007,62313842773;75;-28,5;-31,1970996856689;-32,1499996185303;-22,8999996185303
17201;24.12.2002;1007,58749389648;74;-20,9375;-23,9385499954224;-27,8000001907349;-15,6000003814697
17202;25.12.2002;1011,55813598633;85;-9,72499990463257;-11,4398708343506;-18,8500003814697;-5,54999995231628
